"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1625.58/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x20683ef9041f457d550bd3dc1fad148646190a22fbd1288403ca7db3cbdb3634","15225834","1658942650","2022-07-27 17:24:10","0x61f81f7aec93d4fc86135b534cb129b4cf6fa345","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.075046318068066417","121.993793725087","1636.88","","","Purchase",""
"0x4aab4136c708297ae3f269a1aa71ff49b0f85d706f8a9db3caefaba2be6d5ce6","15225834","1658942650","2022-07-27 17:24:10","0x392d688249dda8c3f75402cc257307e04fcd793c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.06909462","112.3188323796","1636.88","","","Purchase",""
"0x0e94a84856fcd1649abf396fcb2d06b6ed72e939fbfcdee0065b581ee2654ffc","15225834","1658942650","2022-07-27 17:24:10","0x4bc4fdc0a8e95a3adb520b9527f74eeefa008ad8","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.063579942286722317","103.35428258245","1636.88","","","Purchase",""
"0xbaa7f393800c5af77ef2297c319c2f1cb054d1152522cb09ac8140b540f5176c","15225834","1658942650","2022-07-27 17:24:10","0xaeb3fea566c8bcb7ae6826a03f818d9d386169ba","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.055872740887464633","90.8256101318448","1636.88","","","Purchase",""
"0x526e85199fe3a2a6fab49b5a0f7ccebc9ddd14ed83bdd6ec2cf5698474bf3fbd","15225834","1658942650","2022-07-27 17:24:10","0xda73d6d0349f1cb7c62f6e887a3815a5d620bbb3","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.057114995286722317","92.8449940381901","1636.88","","","Purchase",""
"0x2a958804386b8669929e1264bde38101e478cfda0ea00ff37d03b01095362a75","15225834","1658942650","2022-07-27 17:24:10","0xbd7fb29d5bab7cf2d9bfe5a3c46c47eaf176ab42","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.05918865","96.215885667","1636.88","","","Purchase",""
"0x914c81d964ea75c4ecb582a869c40cece24728d0011634e4ec7e66038f9950c7","15225834","1658942650","2022-07-27 17:24:10","0x0658a0290433db7a33d90dacc536630493c2fe93","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.053176383683062101","86.4424657875121","1636.88","","","Purchase",""
"0xb4ce9ca8e2a210bfb10997cd557130e8e9d25c210347358e09106914f3b94635","15225834","1658942650","2022-07-27 17:24:10","0xc552b6abe47d56dc7d43a17d47c2cd631ea7b646","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.053312085286722317","86.6630596003901","1636.88","","","Purchase",""
"0x9a304f0f6ab9d62f3f2595e2ab201264dd305f78b4eb7ec425a8a9bed66370fc","15225834","1658942650","2022-07-27 17:24:10","0x4c54d8eec737ca6db9474e2958c17d065f19b196","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.055316768068066417","89.9218318360874","1636.88","","","Purchase",""
"0x4bf236f3380c2237324c98d442f4fa3c6269e8c0d964162b73a1c61bb798e0fa","15225834","1658942650","2022-07-27 17:24:10","0x7cacf6e3340d798ee83e0cf55ee0a85a464103c3","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.190438871473354232","0","3560.73362068966","0.047536375","77.2741804725","1636.88","","","Purchase",""
"0x0486839c80cfa026a7f49ca872c4e64ddbce42cffd22a351802169bdf2ac3d6d","15225834","1658942650","2022-07-27 17:24:10","0x67dac7dcadb37c7e208162b7131837a66b94e476","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.04380276","71.2048906008","1636.88","","","Purchase",""
"0x2765da7b5d72042384f7050a76149cdce54ed966c44a8475f38b5a345f706dbd","15225834","1658942650","2022-07-27 17:24:10","0x5b97106fa5d8686a447b3bc6a98fd0fba35dd314","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.045451993068066417","73.8858508915874","1636.88","","","Purchase",""
"0x8e4d252a99a34b16e8ec1a0aef9f65539cdfc0e3e203fc946c193b46cca2fac3","15225834","1658942650","2022-07-27 17:24:10","0x0fa1cab3c3ea8ccefc2d8e86229d5820393fb7ee","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.043799601","71.19975539358","1636.88","","","Purchase",""
"0xbb938e62c64365a75923fb6a234f6fc0c31062581345df60775a59fa9fd7388e","15225834","1658942650","2022-07-27 17:24:10","0x598d896cf35aeb3a77c01ed6133d32fdac5d2d42","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.043799601","71.19975539358","1636.88","","","Purchase",""
"0x70f876b6116bc7844ead90efd0606c35fa1189024490c15cdba95ce2d7a92b75","15225834","1658942650","2022-07-27 17:24:10","0x286be3a94ddddacb2c62815ba8f5dd1fedf49e3b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.043799601","71.19975539358","1636.88","","","Purchase",""
"0xbc2fb620772d35e6400c1dc5e7c776a541c9fe54a6025cefb73ba3642e489449","15225834","1658942650","2022-07-27 17:24:10","0xf8b27c4734a8c07148ed1ba5af75cc88790bc84a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.040517553","65.86452380574","1636.88","","","Purchase",""
"0xd52e50e87372459a1b42c94dc1f722a103859572a2e824816006bd208391d2c7","15225834","1658942650","2022-07-27 17:24:10","0x20370fda1a49424b3980a0d12f291815548e0203","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.043799601","71.19975539358","1636.88","","","Purchase",""
"0x12adcbd7a5d55deaac751f1b9a7c43a06a64cc58d4da3c5db0142b1c09bda256","15225834","1658942650","2022-07-27 17:24:10","0x3df16396f46435a217bf2a5659b2308def1964a1","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.3","0","3738.834","0.043799601","71.19975539358","1636.88","","","Purchase",""
"0xefb0903d630b9007031c4a324d1d563f1215e1c0e83c5ac83d5fa4c9a80ba729","15225834","1658942650","2022-07-27 17:24:10","0xf2fcb326dedc26daf9330c8b8258ce2efffdd163","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.24","0","3641.2992","0.041021049","66.68299683342","1636.88","","","Purchase",""
"0xde9b4b0672749ecc5b8bcdab87e144b30c8ad08870906a8b4fa6f2511b74d87a","15225834","1658942650","2022-07-27 17:24:10","0xfc84f9ce5a0ba010344d690f849988fa033031a5","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.24","0","3641.2992","0.041021049","66.68299683342","1636.88","","","Purchase",""
"0xc295eb4ab6e885b87ee2df71373be0945e98733be4a2806f81b3ab557b9fc351","15225834","1658942650","2022-07-27 17:24:10","0x4ee8fd730386dbcde705181eb10efc1db544d37f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.292319749216300941","0","3726.34913793103","0.040351262887464633","65.5942059246048","1636.88","","","Purchase",""
"0xea2288e49828c60ddbb6dfc3001579741b705d415cebf8ef43992cd8797baafc","15225834","1658942650","2022-07-27 17:24:10","0xdf3fb2a51568f84c2fbafea5f8ad039b8d931b12","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.038473297939917036","62.5414236651703","1636.88","","","Purchase",""
"0x18bd9fa27624119a1d83d7591d45e63415e8293e20e2fcb2382f3fec36578238","15225834","1658942650","2022-07-27 17:24:10","0x2e900e2b33394b0925be2af0e5daf3b0f6930c51","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.223746081504702195","0","3614.87715517241","0.0383859","62.399351322","1636.88","","","Purchase",""
"0xa97433b27b81ce7166dc3fbb77359edce7b8dd9f7d406afd36d0370c90fd210a","15225834","1658942650","2022-07-27 17:24:10","0xdae446f939e5dd356d1e1d7a845f0f7f88b42441","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.0384304","62.471689632","1636.88","","","Purchase To",""
"0xe31b878e353bef417a8251796477e6f0d425ad6229e2115e1966dd31bbdb43a7","15225834","1658942650","2022-07-27 17:24:10","0x34ab707d42717043a72afc54dff1dddb1833cb0b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.0380291","61.819344378","1636.88","","","Purchase",""
"0x3a26d5fc98674863a49b8c46ae6103db08cbf6c517d4adab504d2a23e4726be6","15225834","1658942650","2022-07-27 17:24:10","0x7cf51e98e0b35ec7780981d9407932cd0197c605","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.0379323","61.661988234","1636.88","","","Purchase",""
"0x3d434cf3d4fa7ca05759202dc70987a3530212623af3c20d63b8e533c07910c8","15225834","1658942650","2022-07-27 17:24:10","0x6ba49edd1ebdcd1beca8d6bbb2a1821f65c53f62","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.0380291","61.819344378","1636.88","","","Purchase",""
"0xdf185f6298fd456397d0a4c51e34a712d3a12f624bc53cf2bdca81f0b51ff281","15225834","1658942650","2022-07-27 17:24:10","0x7586834e655ee2de6357b2c8423b76efc5fbcc6b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.5","0","4063.95","0.0383859","62.399351322","1636.88","","","Purchase",""
"0xd9d21ca35f094300e13b7f7cc9e006804be1ea7a46944005e817a41137aebaa7","15225834","1658942650","2022-07-27 17:24:10","0x3d49b36ba897ba8693c3a86834c5906a07bf1a0b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.0369559","60.074771922","1636.88","","","Purchase",""
"0x435bb5b1fc84bf5aacbbade6f552ed755d304dbe8ae569b9528f3fc031b81435","15225834","1658942650","2022-07-27 17:24:10","0x3d49b36ba897ba8693c3a86834c5906a07bf1a0b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.2","0","3576.276","0.0369559","60.074771922","1636.88","","","Purchase",""
"0xaed509bc63d4e8896dccc29acaec5abfa3323c8b1b1130149c05bce484138404","15225834","1658942650","2022-07-27 17:24:10","0xea8ad4ff247f944148b676e8eb68e14d76104974","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.037934198625857404","61.6650746022213","1636.88","","","Purchase",""
"0x974e8684ac9dac31278012525dc961f1e7ba9d38fb63b40cab6c941d4784127c","15225834","1658942650","2022-07-27 17:24:10","0x9ee73ec148b8f68da65598ebb497f1e7e9957219","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.036389135786722317","59.1534513521801","1636.88","","","Purchase",""
"0x827247690945937188cef4b6acab8739e5cc8eea2f7678b93da24904709f9c95","15225834","1658942650","2022-07-27 17:24:10","0xbc6e70cb9b89851e6cff7ce198a774549f4c0f0c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.034745665901718001","56.4818595765147","1636.88","","","Purchase",""
"0xc92854423e3af7c1534c9b169c1bc373cca41b5cb9d422f18d7e53b576b86671","15225834","1658942650","2022-07-27 17:24:10","0x26fefff904f058522f55d560f6b4a72815a889e5","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.034210233683062101","55.6114716705121","1636.88","","","Purchase",""
"0x43447b642d19a40198376e9ea23e001ce3eec4159ad1e03783ab1dca85b25b61","15225834","1658942650","2022-07-27 17:24:10","0x8282e91d7a22d9b37a26c4f2ad4bcc690351bf3b","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.035587218068066417","57.8498699470874","1636.88","","","Purchase",""
"0x300f4fcec36bf1eacd2f091860f1507071e5489129d2d6f437f9509a2555af37","15225834","1658942650","2022-07-27 17:24:10","0x412d9f0421458d6e2736f8efaa9c1ea5352573cd","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.035587218068066417","57.8498699470874","1636.88","","","Purchase",""
"0xa2be302a8588e6765a187537a93ded316ee0c21e67d982ecde0f78fe02d2fdaa","15225834","1658942650","2022-07-27 17:24:10","0x87d9b41d139189403e008d9c0678f9eeb5754cf8","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.034210233683062101","55.6114716705121","1636.88","","","Purchase",""
"0x6bf549ea32c68b9f56549d5abe0b16486aa6a1df3cda0c79ee3953d1e1afd2ca","15225834","1658942650","2022-07-27 17:24:10","0x30a6e5d15049cfaa52538e08eafa04afebeef9ad","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.034210233683062101","55.6114716705121","1636.88","","","Purchase",""
"0xc40518133dc96077424ff82c54552be528ae3be72f243fad236fc95ea3fdaef1","15225834","1658942650","2022-07-27 17:24:10","0x4a6cc4b54dfe17742cc1d4c2030cb2ed09e9e7a0","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.035587218068066417","57.8498699470874","1636.88","","","Purchase",""
"0xf297e84f7f17308de875bbb5172f6cc3ec1dad81d129e643be138e50a4f0068e","15225834","1658942650","2022-07-27 17:24:10","0x50deefc1fd366d42846b1c0a23965abc01261b38","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.034297535286722317","55.7533874113901","1636.88","","","Purchase",""
"0xfcf5f3f5b4f5d0dc72d7bfa4882f63b7f18fd554664bd47109e5d857882088cf","15225834","1658942650","2022-07-27 17:24:10","0x4940758e49c52b0e0c96796441af77d7cd551244","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.033329641887464633","54.1799992594247","1636.88","","","Purchase",""
"0x8f96fd3522747aa45c01128af3e7165a955872ad620f4801bb8d1543fa05528a","15225834","1658942650","2022-07-27 17:24:10","0xff84613bdd2fbbec920db5fb7da0e828de3d48ac","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.033329641887464633","54.1799992594247","1636.88","","","Purchase",""
"0xc343f91a8320c2e48e6c691255e24de7667a91f4a55ae2e8cb916ac4c422a10d","15225834","1658942650","2022-07-27 17:24:10","0xe56507aa1f25588c88aa44d52a1dc29e6dad3322","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.035587218068066417","57.8498699470874","1636.88","","","Purchase",""
"0x30b612722b8b6834f75a8df2162be82865528ba0c3927bdd2f861b08bebc8d7d","15225835","1658942661","2022-07-27 17:24:21","0x3db721a7f5c8799d00f92793f82a141e0f735d6a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.174764890282131662","0","3535.25431034483","0.037405085905164652","60.8049595457175","1636.88","Error(0)","execution reverted","Purchase",""
"0x3318a2b86e3a893ae532525008c92b1ce6de5273ea23803bd557fe7ea2bcae5a","15225835","1658942661","2022-07-27 17:24:21","0xad4e1879297249d43abd7a831d03d6d7eb471b2f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.0215216","34.985082528","1636.88","Error(0)","execution reverted","Purchase",""
"0xb22a7e63f88df9d16d25b2547edd1b8fadf09dd0764d1b00ca1b1b049158c23f","15225835","1658942661","2022-07-27 17:24:21","0x5e818f5824a524151bef611d0709c24845a8f409","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.190438871473354232","0","3560.73362068966","0.019212816091348656","31.2319695817745","1636.88","Error(0)","execution reverted","Purchase",""
"0xe628a34d5d08fe13aa7f976c23364a6887646895c33351c588cb197c32ffcf08","15225835","1658942661","2022-07-27 17:24:21","0x6da432f786cc7ed871b5571bfc192e8e4b37c7bb","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.0188314","30.611947212","1636.88","Error(0)","execution reverted","Purchase",""
"0xbaf9dbeba5bf4cecf8d2113bc8ef0bab52b6073f86002172f0064fc60676ed6e","15225835","1658942661","2022-07-27 17:24:21","0x2ff7aa70545ce6b2700a1c4da746a553063ee7d7","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.016966022385164652","27.579626668876","1636.88","Error(0)","execution reverted","Purchase",""
"0xc66a2e005c01fa3e6b2b69b072c4ef28551412b718bbc9182bc3147f49544ecb","15225835","1658942661","2022-07-27 17:24:21","0xe20b9010e55e93fff52d796bc33ab6ead7b27a7f","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.25","0","3657.555","0.0161412","26.238811896","1636.88","Error(0)","execution reverted","Purchase",""
"0x5e4d5bdd8ea4b4d2d16ad7cf75986904f5a397ef07d9ec745f4409faa7934eb7","15225835","1658942661","2022-07-27 17:24:21","0xb6c567a0a1b88293e803f2db1bc9bcd77487c2bf","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.0161412","26.238811896","1636.88","Error(0)","execution reverted","Purchase",""
"0xc75d9bf374761fcbb471566bf0dbd1d2c2044810ac86ade33ce4a313693f81a1","15225835","1658942661","2022-07-27 17:24:21","0x46ae568842e3f3d2bb7e2a4f6ca8e38692c6ab86","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.190438871473354232","0","3560.73362068966","0.015937289905164652","25.9073397240376","1636.88","Error(0)","execution reverted","Purchase",""
"0x3a420aebbe002f3c2e02a2a1128e5b0e9dc13bd23b86447ae6a78a1e0a1dc223","15225835","1658942661","2022-07-27 17:24:21","0x9417ab659e81411dc3d0385b2dd27fa0a4f38392","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.015883485905164652","25.8198770177176","1636.88","Error(0)","execution reverted","Purchase",""
"0x7e0cb63f18978fdcf8062e8cc27e60bdda8df0c06427c920f3fc7e1cc8f13efd","15225835","1658942661","2022-07-27 17:24:21","0x61fc37787cbddd480a7e685828e4f3abd2a9e4b5","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.01452708","23.6149307064","1636.88","Error(0)","execution reverted","Purchase",""
"0xbcded6aad339320dc6603581e72f17ea916d9b99a1f6b40fe72fe0cbe453f4c9","15225835","1658942661","2022-07-27 17:24:21","0xb2d866297dbc7c7d8ad045c05afb48a95f28fb3c","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.190438871473354232","0","3560.73362068966","0.013785129905164652","22.4088314712376","1636.88","Error(0)","execution reverted","Purchase",""
"0xaee54fdc6be81ab0b8a1eb7b0548dfb883af7af203606692542c5148feada2b3","15225835","1658942661","2022-07-27 17:24:21","0xcc0f4303fc982e512fdbd0edd996f1fdc26bfc82","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.235501567398119123","0","3633.98663793103","0.013451","21.86567658","1636.88","Error(0)","execution reverted","Purchase",""
"0x311dca661379ba4ac83dc0b787097f6a6f2a89aa2e85016f3ec635ec742a2418","15225835","1658942661","2022-07-27 17:24:21","0x0714dea1ea9277ee4b4cecfb93eaf1b2442d50ac","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.190438871473354232","0","3560.73362068966","0.013451","21.86567658","1636.88","Error(0)","execution reverted","Purchase",""
"0x936bc50510aa05689101f95484c08efa9a1b18217f2fe062124d8d5dc7eaa734","15225835","1658942661","2022-07-27 17:24:21","0xc7cf38943c153dab9e14f78d85a27be5df7b2daf","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.013193285905164652","21.4467417017176","1636.88","Error(0)","execution reverted","Purchase",""
"0x83a5dca6ac177a29be1436fa94bad612ff591722fb65ce5fd79ed5d61d1f8a0e","15225835","1658942661","2022-07-27 17:24:21","0xa1112524c8aadd762cd4d2a7b3119af3720813e3","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.013193285905164652","21.4467417017176","1636.88","Error(0)","execution reverted","Purchase",""
"0x072762ba4c6496d8ee778d39b4a8627ad81969e0e35dd187ce5a940d322c8e5f","15225835","1658942661","2022-07-27 17:24:21","0x61d0ea212b35721e021f56094603165a92410c19","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.011944488","19.41672080304","1636.88","Error(0)","execution reverted","Purchase",""
"0xad8c04bfe13827fff9176e0d4f7276b1e1bceaf1efc167b89aee37f10cc7f68e","15225835","1658942661","2022-07-27 17:24:21","0x3f3e2f43f0ac69f30ec38d3e4fec304bdf330e7a","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.011310145905164652","18.3855469805176","1636.88","Error(0)","execution reverted","Purchase",""
"0x563ce33e5dfae0d2854c8edd6ca469fdfde7b92dbfecb76d890da548f4e51593","15225835","1658942661","2022-07-27 17:24:21","0x90eed2dba881e3388c357a9090b473838257f148","0xd94c7060808f3c876824e57e685702f3834d2e13","","2.192398119122257054","0","3563.91853448276","0.010865003406093884","17.6619322368781","1636.88","Error(0)","execution reverted","Purchase To",""
